timestamp,torque_request,measured_torque,Ia,Ib,Ic,Vdc,coolant_temp,pump_motor_current,inverter_status,BMS_status,CAN_drops,cell_voltage_1,cell_voltage_2,cell_voltage_3,cell_voltage_4
2026-01-24T22:30:59.121986,0.0,6.245113484367475,1.5235853987721568,2.5544062045737785,-1.1214968678112012,349.96029371765303,49.776965310770585,2.0968245592371293,OK,OK,0,87.44961846605351,87.49133657096817,87.47446866341095,87.50132926576518
2026-01-24T22:31:00.121986,1.0050251256281406,4.44348605121705,-1.849836779108676,-3.004914553819977,-2.82222504050677,350.4424546049697,50.49009543583591,2.2417805536116444,OK,OK,0,87.51115527267757,87.63774746857045,87.64718836673268,87.6079465031301
2026-01-24T22:31:01.121986,2.0100502512562812,11.840687608134232,10.45242348321989,13.00131791710237,11.292876902169063,349.6955732371433,50.14058658282174,1.8610476647781875,OK,OK,0,87.45092378443319,87.42317660906023,87.35772203794767,87.46709549058954
2026-01-24T22:31:02.121986,3.015075376884422,-4.724088786815135,14.753074838237476,13.497899765363636,14.548281425015283,349.59035107163197,49.65122139670184,2.145817080747911,OK,OK,0,87.50359180646053,87.44628758479597,87.39783560275845,87.42792442677857
2026-01-24T22:31:03.121986,4.0201005025125625,2.6932999609412898,3.645159065106027,2.371928498901555,2.3440318242948424,350.0923540382545,49.56703005808386,2.0070135518366126,OK,OK,0,87.59256652249262,87.49999175010026,87.53490204809307,87.37379738285813
2026-01-24T22:31:04.121986,5.025125628140703,2.712518708426576,10.23952122615742,11.321784447766483,8.891096302708402,348.0790840741048,49.176251850476284,2.0806100216800134,OK,OK,0,87.00690512426291,86.95335125825305,87.07755857040112,87.04703312874763
2026-01-24T22:31:05.121986,6.030150753768844,-3.8382626282741636,20.73970452839924,22.265557493073114,19.31503039957382,350.4770351272265,50.14536658893341,1.8352222858895528,OK,OK,0,87.61970104714148,87.71810755021228,87.53999605067624,87.56908481133142
2026-01-24T22:31:06.121986,7.035175879396984,12.336811903295455,21.8693733029387,22.765572030811107,20.110354045620817,349.99943690287705,49.82270622637432,2.14680818226653,OK,OK,0,87.54424453855846,87.46962753889214,87.501396853146,87.42877278864682
2026-01-24T22:31:07.121986,8.040201005025125,6.688218226008333,26.71666422922897,23.345469594459356,31.279929983781095,350.03969352659755,48.81390223596824,2.078651675133183,OK,OK,0,87.56602978264114,87.4815012774635,87.45566161709228,87.50049971113071
2026-01-24T22:31:08.121986,9.045226130653266,12.743382155586076,25.885534130976314,26.961603010832818,26.480556273347425,350.96073430759446,49.7321425636153,1.9961089965213783,OK,OK,0,87.72300679095733,87.73689341084501,87.76545837910903,87.76073213235011
2026-01-24T22:31:09.121986,10.050251256281406,21.849110927929466,37.897827395252165,35.82921129190337,39.67134550406164,348.04718446995173,49.54948298537252,2.064511268766112,OK,OK,0,87.01350500327416,87.01515517297064,87.05065694431075,86.92975938697359
2026-01-24T22:31:10.121986,11.055276381909547,9.289057922771505,40.73988095017656,41.21043317335309,39.76172601393871,348.02616613014106,50.78783879608533,1.923450469895775,OK,OK,0,87.0215722728735,86.98720735041086,87.07090004466068,87.04177035338815
2026-01-24T22:31:11.121986,12.060301507537687,9.954536594251913,40.531158512931704,37.68368964213359,40.15924515855961,350.2738038453235,49.148610694053346,1.94205599144183,OK,OK,0,87.59614477734482,87.56757926648343,87.54169948861546,87.60661790370746
2026-01-24T22:31:12.121986,13.065326633165828,13.658647481785808,49.18729481205959,50.07993910714572,47.76018684931888,349.9928831448715,49.27932460013297,1.9536555386374603,OK,OK,0,87.49156696411731,87.49623267464646,87.5445821105023,87.50056959603285
2026-01-24T22:31:13.121986,14.070351758793969,19.006588523711017,49.23871924057345,47.62552143195871,43.93530257073505,350.1701769431919,50.55498482155285,1.8147272138309722,OK,OK,0,87.53653997354454,87.55128520214902,87.61058931517182,87.49916305428663
2026-01-24T22:31:14.121986,15.07537688442211,12.24181175787136,45.954793966990835,43.38952466646979,43.1987754132951,349.5378729248276,50.67838157873198,2.0861758494203366,OK,OK,0,87.45345984769462,87.26659385825754,87.30230588271412,87.33549933099744
2026-01-24T22:31:15.121986,16.08040201005025,12.925594024389596,55.44509395391333,56.87273422687813,51.82385659395254,350.6643536742399,49.62750853063718,2.1191593614182564,OK,OK,0,87.72656445368213,87.76013223391037,87.6967056645649,87.717385025139
2026-01-24T22:31:16.121986,17.08542713567839,22.37137348688522,52.15701078144964,52.640299824803144,47.65744322554643,350.93263884299114,49.68395708859554,1.929865585023616,OK,OK,0,87.75703023941959,87.72579529507105,87.78108527343679,87.65759857642298
2026-01-24T22:31:17.121986,18.09045226130653,19.98364888049671,64.69375904422479,63.465805441438995,62.303041095628586,350.4839822939515,50.308117698276654,2.0348203015944817,OK,OK,0,87.70695102698902,87.65002670446023,87.60805925416851,87.67421909652883
2026-01-24T22:31:18.121986,19.09547738693467,8.871836071910568,63.401961734850964,66.3043194328931,66.05187309361422,349.7391715415954,48.83645010152735,1.9734459525370764,OK,OK,0,87.41547059728752,87.36588781832215,87.3742542065226,87.42653292744232
2026-01-24T22:31:19.121986,20.100502512562812,13.973543515217273,66.07736322414974,65.19605838101025,65.98849088874103,347.8923106123856,49.069403157747224,2.032827396208103,OK,OK,0,87.05422632552786,86.94952764003393,87.02022544090188,86.96828592811426
2026-01-24T22:31:20.121986,21.105527638190953,28.611706957327005,66.94711107195013,67.011326419892,69.52823859659249,350.7692362080371,49.85963329957465,1.937242275878897,OK,OK,0,87.71943482418605,87.65869325869326,87.63233361063139,87.60690466673861
2026-01-24T22:31:21.121986,22.110552763819094,24.120194179213158,79.8145492394338,80.352376134791,80.63651439323556,351.2217286662176,50.77494528306456,1.9116574843912364,OK,OK,0,87.96898347266513,87.87891835477983,87.79651459482885,87.79809633504797
2026-01-24T22:31:22.121986,23.115577889447234,19.30459823426099,76.27927888781343,75.03994701955621,77.84439653924375,350.644558411984,49.78213495591663,2.105207488602374,OK,OK,0,87.60151550665688,87.63184892265421,87.65913340010583,87.69181887879657
2026-01-24T22:31:23.121986,24.120603015075375,23.268554728900465,78.26037093943572,79.20264352623558,76.45857694882656,349.1203575726325,50.050468395867576,1.9936129414875507,OK,OK,0,87.24562213054726,87.31799339250513,87.31586629574332,87.21326888876553
2026-01-24T22:31:24.121986,25.125628140703515,25.191811504711865,81.9914260499039,80.92452135557444,83.03932795828923,350.6737943936678,50.56689463628201,2.2022108950853476,OK,OK,0,87.68938848982697,87.63592757578328,87.63711702044132,87.69338039177954
2026-01-24T22:31:25.121986,26.130653266331656,29.809320067732475,89.76372348220559,88.94044683777318,91.22115195035428,350.86052970796146,51.053442366639075,2.004630996479414,OK,OK,0,87.73499412963932,87.69250148000766,87.68090324254898,87.71958303967432
2026-01-24T22:31:26.121986,27.135678391959797,20.34436141766585,92.27948162835304,95.00476690795972,91.12618704388565,351.5588162477991,49.71157576342584,1.9073921959649507,OK,OK,0,87.98721101115852,87.87742655368973,87.89464983588793,87.85751628125816
2026-01-24T22:31:27.121986,28.140703517587937,23.935957824235647,95.86600811660638,93.78483601158152,96.98508885783872,349.12389007577207,49.99158163813329,2.122694087643594,OK,OK,0,87.24755378477803,87.34516477528449,87.331292042824,87.32370617326758
2026-01-24T22:31:28.121986,29.145728643216078,30.51050741753302,99.30653382575967,94.48097316390069,100.43890934290934,349.7735454154559,50.91102761067142,2.063080016414602,OK,OK,0,87.48863227979867,87.34889372091247,87.55775885389663,87.33327351541504
2026-01-24T22:31:29.121986,30.15075376884422,29.651580866366967,111.21075056716636,114.43262455719015,110.11164532490619,350.74727205114345,49.23890036240429,2.0726872863696424,OK,OK,0,87.74494116301996,87.62103483502214,87.61144395279692,87.70415205022304
2026-01-24T22:31:30.121986,31.15577889447236,34.01507480765591,101.82052123298479,106.91917713819879,99.5749843684428,350.05741007143814,50.51379053527691,2.119060067886792,OK,OK,0,87.54958490947057,87.41698725957504,87.53011961874887,87.5953242757632
2026-01-24T22:31:31.121986,32.1608040201005,26.013267033302512,104.64146642164398,103.83092789074531,102.27320975784744,348.88267239794874,49.49084223381937,1.9347203706154206,OK,OK,0,87.17261828239097,87.16629299349911,87.16634134817546,87.29266525644222
2026-01-24T22:31:32.121986,33.16582914572864,34.951472527085244,106.48390017785606,102.61022409661568,106.65691126169898,350.4146162850267,50.05123618355158,1.9872746691014713,OK,OK,0,87.67404201151938,87.56307406869706,87.654594633417,87.62314440728359
