timestamp,torque_request,measured_torque,Ia,Ib,Ic,Vdc,coolant_temp,pump_motor_current,inverter_status,BMS_status,CAN_drops,cell_voltage_1,cell_voltage_2,cell_voltage_3,cell_voltage_4
2026-01-24T22:30:59.244784,0.0,-7.010733895246589,1.2211475333588002,-0.059980937053084826,-0.7620865276742503,349.69484708591267,49.76884114833158,2.0454992541670314,OK,OK,0,87.4433752737638,87.35781972697075,87.44306219215976,87.44995151419297
2026-01-24T22:31:00.244784,1.0050251256281406,3.0524977522594456,6.740975352488082,4.273157886919982,6.103177990533335,350.47636730375825,50.0571045336272,2.0303825515337373,OK,OK,0,87.51548942433337,87.5619023149769,87.55132846140661,87.63103342608291
2026-01-24T22:31:01.244784,2.0100502512562812,3.482557150252947,3.7725205974272558,3.1945746431696804,7.624995254100355,350.4172361796944,49.82098643744415,2.0105182015693512,OK,OK,0,87.61090666893323,87.61067504751759,87.55214441445773,87.54791165859812
2026-01-24T22:31:02.244784,3.015075376884422,9.53050483418852,5.506885640654665,1.2693601303028652,3.9717524877505346,350.9106704479514,50.09032295275863,1.853356096722921,OK,OK,0,87.73654703464172,87.80123842239564,87.66089673264315,87.72725877154473
2026-01-24T22:31:03.244784,4.0201005025125625,-2.7194512718542585,3.4411439527683854,4.651645608997079,5.949193037246488,349.0806676328101,50.45701876185934,1.990677024009199,OK,OK,0,87.18060671619426,87.26658763136908,87.41218563498848,87.1940310055139
2026-01-24T22:31:04.244784,5.025125628140703,14.563225138197721,21.608533670400018,20.179467362777704,19.466081084230986,350.221114709306,49.63857717152721,2.1126584827718795,OK,OK,0,87.56755579719777,87.60667722318495,87.50510201966684,87.5086879785542
2026-01-24T22:31:05.244784,6.030150753768844,8.984333082042117,20.183789015443047,21.443138512005195,20.309291542976624,348.3771017100713,49.776718065298034,1.957145815653137,OK,OK,0,87.00745528799808,87.0602426455951,87.14484364534154,87.1149697343586
2026-01-24T22:31:06.244784,7.035175879396984,0.4578728224376256,24.47924298939075,25.16028456567345,25.87381781005518,349.6590441104643,49.74064307103399,1.9681865711957454,OK,OK,0,87.48833941800427,87.39605602974576,87.40883214212903,87.34956579784075
2026-01-24T22:31:07.244784,8.040201005025125,8.135343105044699,22.88269563422235,20.449049789964246,22.188348131106746,351.0135600928586,49.68812837002457,1.973236492258668,OK,OK,0,87.7584759462932,87.70198391950024,87.70718154691136,87.71952947878415
2026-01-24T22:31:08.244784,9.045226130653266,12.415684418863224,36.28324391527402,40.449205843400435,35.06965128114573,349.06608611467306,50.14733743975952,2.0073024576194767,OK,OK,0,87.20426940190845,87.3051056354628,87.24600565326458,87.33479514896445
2026-01-24T22:31:09.244784,10.050251256281406,16.198016440442856,38.21684040932811,36.64725096678097,39.100599834030255,349.8291696347667,50.139877049280926,1.902403293595679,OK,OK,0,87.35699948369715,87.4451893347174,87.4326631993839,87.48505063512152
2026-01-24T22:31:10.244784,11.055276381909547,14.518718993353852,36.241801865593374,34.513158557962825,34.22105756065926,348.85758556404215,50.750132076916884,1.9259780383187715,OK,OK,0,87.3068685587978,87.25907785677869,87.1828679055279,87.18924610619737
2026-01-24T22:31:11.244784,12.060301507537687,11.498890409914145,37.42168773561421,36.56529004910912,39.65588644506829,350.250027548368,50.234857764256596,1.9899905560747413,OK,OK,0,87.56547925053223,87.50691917630822,87.56082884207095,87.55701226612997
2026-01-24T22:31:12.244784,13.065326633165828,23.19761315805136,41.76763185692653,42.685634979694065,40.64651050071835,352.05920423185535,49.91392321691616,2.111126061691692,OK,OK,0,88.10193329800839,88.11668962849485,87.94777556985804,88.04116073953651
2026-01-24T22:31:13.244784,14.070351758793969,13.76411477898833,42.908044817189975,40.72466327460232,43.946101042812394,348.72141910324456,49.29607742051335,2.123278178199576,OK,OK,0,87.09701983404155,87.1574067552782,87.13932354906328,87.2450203156164
2026-01-24T22:31:14.244784,15.07537688442211,6.531355619345955,50.38407702760973,51.96154306528626,49.26532215720222,349.626880041135,50.530372408494316,1.9751497786789953,OK,OK,0,87.4217924204584,87.43361059522752,87.37375493153543,87.35953470776587
2026-01-24T22:31:15.244784,16.08040201005025,13.209739659549845,50.520501434998096,50.76535024539662,50.33547544155367,350.64285975548734,49.80675901856724,1.8646103949151767,OK,OK,0,87.68650080582282,87.64219118699576,87.7231402681768,87.6480635607863
2026-01-24T22:31:16.244784,17.08542713567839,22.362261822801518,59.87913638830484,59.48171779402872,59.653475332719225,351.0970331835052,50.002786551992216,1.8663471306832298,OK,OK,0,87.75918909226267,87.81459723590285,87.70391363420686,87.78221648571973
2026-01-24T22:31:17.244784,18.09045226130653,19.23432604595545,58.504164664394715,56.37926385706242,60.52401709581053,350.4333668061015,51.252721068901494,1.9681032780036776,OK,OK,0,87.54347523244634,87.6206781300878,87.67216406535428,87.64759470105507
2026-01-24T22:31:18.244784,19.09547738693467,18.333855464192773,61.88180597008544,62.05475581883798,63.109937661610104,350.8609465328383,49.80948078911751,1.827615195811073,OK,OK,0,87.71953611504813,87.68538362964036,87.74833745437981,87.6988327087098
2026-01-24T22:31:19.244784,20.100502512562812,16.711673333748017,74.687940062886,74.11735690350945,72.43644408372617,349.15643867333574,50.287344123707044,2.0458525737699134,OK,OK,0,87.2740568476466,87.20509715748717,87.2841648705988,87.35627232906364
2026-01-24T22:31:20.244784,21.105527638190953,22.225779901360482,66.72316118120956,62.63385960849568,63.887248703810464,350.1889108389249,49.85678355166073,2.0740845502550056,OK,OK,0,87.60968157736411,87.6275149812441,87.47045775694284,87.54708109253986
2026-01-24T22:31:21.244784,22.110552763819094,20.93210169226109,65.86226310633631,66.44880817450931,63.55410440617365,349.75277633005703,50.49624273206663,2.0488713005704415,OK,OK,0,87.41731303042792,87.38818625414542,87.3884277040025,87.41084559705688
2026-01-24T22:31:22.244784,23.115577889447234,17.113479114084054,78.88300226019467,76.97304744785195,77.25432800511678,349.06909448595326,50.312246403752816,1.9620215492095339,OK,OK,0,87.26456709817415,87.36202220422288,87.27676145098766,87.34240309490366
2026-01-24T22:31:23.244784,24.120603015075375,20.707694347772758,70.01266749320439,69.33929993446297,72.15568110698523,349.8782563666857,50.52287574271505,1.9665305208624186,OK,OK,0,87.47581154646294,87.5087883212408,87.4857350558603,87.60175459182328
2026-01-24T22:31:24.244784,25.125628140703515,25.219934273652697,85.07398698147365,83.27387831554361,85.43780533647237,349.22424194753626,49.425631441859316,2.135492106400232,OK,OK,0,87.38080806961577,87.37669258689466,87.26821026926466,87.21189352361662
2026-01-24T22:31:25.244784,26.130653266331656,31.624136571231702,92.01077826390207,91.26329837669073,94.24118819027487,348.9584999500238,50.24290488355443,2.101167561847345,OK,OK,0,87.2711985486313,87.2612406825352,87.20150095982613,87.30997278434448
2026-01-24T22:31:26.244784,27.135678391959797,31.757316550534696,90.80283646030321,89.83759705066888,89.25975388584307,350.1795307694109,50.12232445268966,2.011804523199853,OK,OK,0,87.57980008783007,87.49420205782819,87.41805128439569,87.54801190791636
2026-01-24T22:31:27.244784,28.140703517587937,31.98739053537377,93.84872043010748,93.04051295846162,93.32021415594731,351.90986792690273,50.232647721633015,2.02073068884401,OK,OK,0,87.91382240130486,87.95420097971898,87.94316326804989,88.01586007566507
2026-01-24T22:31:28.244784,29.145728643216078,31.29975924172279,86.89938204947248,85.94026684215041,86.04421463774698,348.7030603398511,49.19075985934215,1.9729740383243257,OK,OK,0,87.27856036449249,87.1611278969142,87.22154910271176,87.21880312661517
2026-01-24T22:31:29.244784,30.15075376884422,29.064656061612727,103.27903099060799,101.87139691684757,100.21677740911714,348.8119130596126,50.08628138574128,1.968790945414751,OK,OK,0,87.13519492710418,87.1798036666039,87.16041745651155,87.20694551637399
2026-01-24T22:31:30.244784,31.15577889447236,35.798257614019505,105.83405915114093,107.79676984085008,108.27422834782344,350.25606084039987,50.14054131762726,1.8266412392929094,OK,OK,0,87.57005791469739,87.5403666606201,87.61936799896985,87.6953032204672
2026-01-24T22:31:31.244784,32.1608040201005,28.768126143656552,101.34269127512916,102.1733550096755,99.1960616204349,348.4259309232232,50.39543641067937,1.8859319218507087,OK,OK,0,87.03924877899047,87.08073960013574,87.14020058501637,87.10647258938069
2026-01-24T22:31:32.244784,33.16582914572864,27.85150677770985,120.11861755532647,121.12390779225802,117.65916617269362,349.223015567494,50.50312267846917,2.054888188587521,OK,OK,0,87.35790207520971,87.43529188292497,87.36183781826541,87.31919147466228
2026-01-24T22:31:33.244784,34.17085427135678,32.64506329230152,107.78276656748814,110.34083647705745,108.39967167152261,350.5060439056439,49.471453386418084,1.8298132962383349,OK,OK,0,87.58440407824834,87.68447754944911,87.68616038493579,87.65186182530675
2026-01-24T22:31:34.244784,35.175879396984925,40.83918559866513,108.85647951469733,107.70831996991309,110.94324099197945,349.36729285702336,49.21895606695688,2.1060651566240702,OK,OK,0,87.265253832,87.33967041544521,87.3227247029817,87.46275131502856
2026-01-24T22:31:35.244784,36.18090452261306,31.617157089862673,111.54772622582354,112.34531140690832,113.18240401829453,349.96821195693735,50.91007436692375,2.255765343112249,OK,OK,0,87.47329028181345,87.44095116446974,87.38872682289536,87.52233913740655
2026-01-24T22:31:36.244784,37.1859296482412,34.13210893882349,124.08295336407596,122.92763112309125,125.1307817928079,351.6280767437145,49.65342817775482,2.0593688339266976,OK,OK,0,87.93897192272304,87.89360825039729,87.91228553292105,87.9189688409096
2026-01-24T22:31:37.244784,38.19095477386934,44.822652966549214,128.99253883029994,127.21994529257104,132.06057500854496,350.5996643575907,50.6597022932563,2.0231766103613107,OK,OK,0,87.6798695318711,87.64490393506095,87.620248140523,87.57087508812275
2026-01-24T22:31:38.244784,39.19597989949749,41.15374141976675,132.8581358863315,135.4015687413609,131.68393609705487,348.5931037782606,50.74209532388977,2.096131287960862,OK,OK,0,87.03927966397865,87.20971774410434,87.17512536400824,87.15042063564934
2026-01-24T22:31:39.244784,40.201005025125625,43.63775317738343,132.31655019267464,130.52046482180052,128.97661748852232,349.3954981258536,50.435065080030064,1.8735353850633438,OK,OK,0,87.26423618093644,87.32462163833262,87.26889979874254,87.40036747817861
2026-01-24T22:31:40.244784,41.20603015075376,40.05504295523675,133.29005872566654,138.1634672670683,134.4112486837102,351.7364249113996,50.606546122015445,2.1373114951146643,OK,OK,0,87.93603533015609,87.91220388042909,88.03575947695408,87.97285274535479
2026-01-24T22:31:41.244784,42.211055276381906,51.54757301131629,144.9173404979799,149.5961793297732,144.23342526282607,349.9011109319343,49.86824181374773,1.9402559888456277,OK,OK,0,87.54665684532499,87.53498385949345,87.35825584898552,87.51323215086462
2026-01-24T22:31:42.244784,43.21608040201005,45.23427709525032,139.5656744072246,135.1676118571499,140.84532076802333,348.66561241721865,50.05775289610492,2.004319300850121,OK,OK,0,87.20037791087489,87.16877998710034,87.20273594906456,87.04581275788567
2026-01-24T22:31:43.244784,44.22110552763819,49.600536410852015,141.35448406222812,143.11595720507296,145.20164238220562,350.4987689286875,50.40123443534447,1.9517509998944145,OK,OK,0,87.55895049109813,87.6843939144869,87.64025643501637,87.64875205279021
2026-01-24T22:31:44.244784,45.226130653266324,44.78817522427998,157.76034718168714,156.00144114211366,159.93048795750303,350.5199673410997,49.72608044619071,1.927666120785859,OK,OK,0,87.54342950551798,87.63793422835373,87.63504046391762,87.57227887127833
